content_id,bid_price_x,gender,age,following_cnt,pay_count,parcel_post_count,transfer_count,chat_count,price,flag_used,emergency_cnt,comment_cnt,interest,pfavcnt,click,name,keyword,대분류명,중분류명,노출정도
162797071,51.883116883116884,1.1168831168831168,32.857142857142854,2.5714285714285716,1.1948051948051948,0.7402597402597403,0.4155844155844156,0.4805194805194805,400000.0,1.0,0.0,0.0,92.0,2.0,0.06493506493506493,A퀀텀2  [퍼플]  48406  (SS급),"A퀀텀2,갤럭시A퀀텀,퀀텀2,갤럭시A퀀텀2,퀀텀2퍼플",19,핸드폰,77
162797769,53.94444444444444,1.1222222222222222,37.93333333333333,4.466666666666667,0.5333333333333333,2.0444444444444443,0.0,0.2,230000.0,1.0,0.0,0.0,58.0,4.0,0.011111111111111112,A퀀텀  [블랙]  48457  (SS급),"A퀀텀,갤럭시A퀀텀,A퀀텀블랙,A퀀텀128,퀀텀블랙",19,핸드폰,90
162798383,52.324929971988794,1.0924369747899159,35.11484593837535,12.00280112044818,0.38375350140056025,4.38655462184874,0.2857142857142857,0.11764705882352941,80000.0,1.0,0.0,0.0,203.0,4.0,0.0784313725490196,LG Q925 64GB 레드 A급 팝니다!,"Q9,Q9중고,Q925,Q92564GB,LGQ9",19,핸드폰,357
162798833,50.0,0.9037037037037037,30.750617283950618,2.11358024691358,0.5185185185185185,0.9432098765432099,0.13580246913580246,0.1654320987654321,600000.0,1.0,0.0,0.0,51.0,1.0,0.007407407407407408,대품+60만원 19인치 엔케이 PF07 휠,,20,"튜닝(휠,라이트 등)",405
162804085,50.958333333333336,1.3694444444444445,30.303472222222222,25.03611111111111,0.60625,8.41875,0.03611111111111111,0.15416666666666667,26000.0,2.0,0.0,0.0,660.0,65.0,0.013194444444444444,*할인* 마몽드크롭집업자켓 긴팔자켓 시스루 크롭자켓 밴딩 소매퍼프 블루종,"숏자켓,가을자켓,여친룩여친코디,데이트룩,후드집업숏점퍼",14,자켓,1440
162806215,55.17985611510792,1.0683453237410072,30.809352517985612,9.53956834532374,1.643884892086331,0.9928057553956835,0.0539568345323741,0.37410071942446044,620000.0,1.0,0.0,0.0,145.0,5.0,0.017985611510791366,#한정판매#갤럭시S21 256GB 화이트 SS급 중고폰공기계[75333],"갤럭시S21,갤럭시S21화이트,S21화이트",19,핸드폰,278
162806628,51.663770634231106,1.0695047784535188,32.97914856646394,6.992180712423979,2.257167680278019,4.596872284969591,0.31624674196351,0.45438748913987836,860000.0,1.0,0.0,0.0,376.0,7.0,0.04865334491746308,#한정판매#갤럭시S21울트라 256GB 블랙 SS급 중고폰[60354],"갤럭시S21울트라,S21울트라,S21울트라블랙",19,핸드폰,1151
162806909,54.099616858237546,1.1008939974457215,32.347381864623244,14.284802043422733,3.0102171136653895,3.2541507024265646,0.24648786717752236,0.4878671775223499,479000.0,1.0,0.0,0.0,253.0,5.0,0.033205619412515965,#한정판매#갤럭시S20플러스 레드 256GB A+ 중고폰[03497],"갤럭시S20플러스,S20플러스,S20플러스레드",19,핸드폰,783
162816870,50.931372549019606,1.3137254901960784,26.794117647058822,14.029411764705882,0.5,1.4705882352941178,0.049019607843137254,0.18627450980392157,770000.0,1.0,0.0,0.0,131.0,10.0,0.09803921568627451,아이폰12  128GB  [화이트]  48455  (S급),"아이폰12,아이폰12화이트,아이폰12128,IPHONE12,iphon12",19,핸드폰,102
162817131,50.0,1.3442622950819672,26.852459016393443,8.737704918032787,4.327868852459017,1.3934426229508197,0.0,0.39344262295081966,670000.0,1.0,0.0,0.0,60.0,0.0,0.0,아이폰12미니  64GB  [블루]  48444  (S급/풀박스),"아이폰12미니,12미니,12미니블루,12미니풀박스,아이폰12mini",19,핸드폰,61
162817301,50.0,1.3956043956043955,27.087912087912088,8.736263736263735,0.3516483516483517,2.5274725274725274,0.01098901098901099,0.4945054945054945,670000.0,1.0,0.0,0.0,141.0,10.0,0.03296703296703297,아이폰12미니  128GB  [화이트]  48465  (SS급),"아이폰12미니,12미니,12미니128GB,아이폰12mini,12mini",19,핸드폰,91
162817361,58.831908831908834,1.0256410256410255,25.156695156695157,4.236467236467236,0.6609686609686609,1.0056980056980056,0.02564102564102564,0.26495726495726496,610000.0,1.0,0.0,0.0,364.0,4.0,0.02564102564102564,#한정판매#아이폰12미니 ss급 블루풀박 64g중고폰공기계[93159],"아이폰12미니,12미니중고,12미니중고폰,12미니공기계,직거래",19,핸드폰,351
162817469,50.0,1.083565459610028,31.704735376044567,29.813370473537603,4.66016713091922,2.181058495821727,0.07242339832869081,0.4456824512534819,600000.0,1.0,0.0,0.0,149.0,7.0,0.04178272980501393,S21  [팬텀바이올렛]  48424  (SS급),"S21,갤럭시S21,s21,갤럭시s21,S21팬텀바이올렛",19,핸드폰,359
162817663,50.0,1.1403508771929824,32.59649122807018,6.245614035087719,1.2280701754385965,2.7719298245614037,1.087719298245614,0.3157894736842105,560000.0,1.0,0.0,0.0,56.0,4.0,0.03508771929824561,노트20  [그레이]  48418  (S급),"노트20,갤럭시노트20,NOTE20,note20,갤럭시노트20블랙",19,핸드폰,57
162818195,50.55012224938875,1.1907090464547678,29.17440912795436,7.390383048084759,0.9250203748981255,4.263243683781581,0.09616951915240424,0.19396903015484923,99000.0,1.0,0.0,1.0,469.0,12.0,0.027709861450692746,희귀 레트로 아이폰4s ios6 버전입니다 한국판 감성 mp3 에어팟가능,"아이폰4s,아이폰4,레트로,레트로아이폰,감성",19,핸드폰,1227
162818888,50.0,1.56,40.381052631578946,10.715789473684211,0.848421052631579,2.353684210526316,0.14947368421052631,0.16210526315789472,17000.0,2.0,0.0,0.0,63.0,2.0,0.023157894736842106,까사맘 미니 여행용 캐리어 14인치 사이즈,"까사맘,캐리어,여행가방,미니캐리어,레디백",0,여행가방(캐리어 등),475
162820716,53.747609942638626,1.0554493307839388,34.75717017208413,5.62906309751434,1.1567877629063097,1.2179732313575526,0.0841300191204589,0.5066921606118547,230000.0,1.0,0.0,0.0,103.0,3.0,0.021032504780114723,LG 벨벳  [화이트]  48026  (SS급),"벨벳,LG벨벳,벨벳화이트,LG벨벳화이트,velvet",19,핸드폰,523
162820919,50.714285714285715,1.0,32.142857142857146,1.1428571428571428,0.7142857142857143,1.7142857142857142,0.0,0.14285714285714285,34000.0,2.0,0.0,0.0,305.0,6.0,0.0,페인팅 반집업 아노락 트레이닝 세트,"츄리닝세트,아노락,바람막이,츄리닝바지,조거바지",5,트레이닝복,7
162821243,50.0,1.26,27.464,8.284,3.4,1.936,0.06,0.392,670000.0,1.0,0.0,0.0,156.0,5.0,0.02,아이폰12미니  128GB  [블랙]  48001  (SS급),"12미니,아이폰12미니,12미니블랙,아이폰12미니블랙,12mini",19,핸드폰,250
162821380,50.0,1.2517985611510791,26.866906474820144,8.050359712230216,3.0755395683453237,1.7194244604316546,0.02877697841726619,0.3669064748201439,670000.0,1.0,0.0,0.0,120.0,5.0,0.014388489208633094,아이폰12미니  128GB  [블랙]  48283  (SS급),"아이폰12미니,12미니,12미니블랙,아이폰12mini,12mini",19,핸드폰,278
162824769,55.0,1.1576719576719576,26.012698412698413,9.276190476190477,1.0994708994708995,1.5989417989417989,0.1291005291005291,0.45925925925925926,390000.0,2.0,0.0,0.0,612.0,18.0,0.05396825396825397,아이폰12 선착순10명 재고정리,,19,핸드폰,945
162826278,69.47368421052632,1.0,24.763157894736842,1.236842105263158,0.6052631578947368,1.0,0.0,0.21052631578947367,650000.0,1.0,0.0,0.0,229.0,7.0,0.02631578947368421,게이밍pc(라이젠3600x/16g/gtx1050ti),"롤,배그,오버워치,로스트아크,게이밍pc",19,"컴퓨터,노트북",38
162826717,50.0,1.0,32.629139072847686,5.6092715231788075,3.384105960264901,6.185430463576159,0.6688741721854304,1.5496688741721854,2150000.0,2.0,1.0,0.0,691.0,7.0,0.09271523178807947,[Galaxy] RTX3080Ti Hall Of Fame D6X 12GB,"vga,그래픽카드,rtx3080ti,3080ti미개,3080ti호프",19,그래픽카드,151
162826977,51.57657657657658,0.972972972972973,32.513513513513516,4.315315315315315,0.5945945945945946,0.2702702702702703,0.018018018018018018,0.17117117117117117,800000.0,2.0,0.0,0.0,407.0,1.0,0.036036036036036036,[GAINWARD] RTX3060 고스트 D6 12GB LHR 미개봉,"vga,그래픽카드,rtx3060,rtx3060미개,gainward",19,그래픽카드,111
162827083,50.0,1.0615384615384615,32.93333333333333,3.2153846153846155,0.9538461538461539,0.9384615384615385,0.02564102564102564,0.2153846153846154,2100000.0,2.0,1.0,0.0,809.0,6.0,0.046153846153846156,[ASUS] RTX3080Ti ROG STRIX GAMING O12G,"vga,그래픽카드,rtx3080ti,3080ti미개봉,3080ti로그",19,그래픽카드,195
162827650,50.63380281690141,1.0352112676056338,31.8943661971831,3.584507042253521,5.947183098591549,0.5633802816901409,0.23943661971830985,5.440140845070423,850000.0,2.0,0.0,0.0,823.0,18.0,0.06338028169014084,[GAINWARD] RTX3060Ti 고스트 V1 D6 8GB LHR,"vga,그래픽카드,rtx3060ti,3060ti미개봉,gainward",19,그래픽카드,284
162827737,52.298136645962735,0.937888198757764,31.981366459627328,3.732919254658385,9.645962732919255,2.37888198757764,0.39751552795031053,9.217391304347826,850000.0,2.0,0.0,0.0,683.0,7.0,0.062111801242236024,[GIGABYTE] RTX3060 AORUS ELITE D6 12GB,"vga,그래픽카드,rtx3060,rtx3060미개,rtx3060ao",19,그래픽카드,161
162828187,53.75,1.4,30.9,7.9,0.05,0.0,0.0,0.5,1700000.0,2.0,1.0,0.0,634.0,6.0,0.0,[ASUS] RTX3080 ROG STRIX O10G V2 GAMING,"vga,그래픽카드,rtx3080,rtx3080미개,rtx3080로그",19,그래픽카드,20
162834572,51.610169491525426,2.0,44.554479418886196,18.55690072639225,1.2962066182405165,10.483454398708636,0.1606133979015335,0.15577078288942695,270000.0,1.0,0.0,0.0,89.0,1.0,0.007263922518159807,마크앤로나골프 모니트 방풍집업조끼85호 정품,"마크앤로나,골프,타이틀리스트",1,골프용품,1239
162834943,147.72987872105844,1.5814773980154355,32.37750826901874,10.712679162072767,3.851378169790518,7.193605292171996,0.1464167585446527,1.965600882028666,,,,,,,0.0070562293274531425,,,21,,4535
162840017,50.76923076923077,0.9358974358974359,34.26923076923077,7.615384615384615,0.38461538461538464,0.1282051282051282,0.01282051282051282,0.14102564102564102,420000.0,1.0,0.0,0.0,79.0,2.0,0.038461538461538464,LG/일체형PC/고성능i5/23인치/SSD250/램8/IPS/<084>,"일체형컴퓨터,일체형PC,일체형i5,컴퓨터i5,사무용컴퓨터",19,"컴퓨터,노트북",78
162847787,52.6063829787234,0.9940898345153665,34.125295508274235,6.84869976359338,0.789598108747045,4.10047281323877,0.1524822695035461,0.36524822695035464,30000.0,1.0,0.0,0.0,60.0,1.0,0.013002364066193853,노스페이스 세트  남성100  거의새것,트레이닝,5,트레이닝복,846
162853021,56.82698730794923,1.1429525718102873,29.14428857715431,10.090180360721442,0.5771543086172345,1.3560454241816968,0.10220440881763528,0.3132932531730127,78800.0,2.0,0.0,0.0,679.0,24.0,0.015364061456245824,(츄리닝맛집)후기보장/3컬러/레프트 피그먼트 쭈리 후드 조거 트레이닝세트,"후드티,맨투맨,조거팬츠,트레이닝복,조거팬츠세트",5,트레이닝복,1497
162854569,50.0,0.9747474747474747,30.292929292929294,3.6666666666666665,0.9393939393939394,0.8636363636363636,0.07575757575757576,0.398989898989899,250000.0,1.0,0.0,0.0,71.0,2.0,0.0707070707070707,갤럭시s10 5G (A급) 256GB 블랙,"갤럭시s105g,갤럭시105g,갤럭시s10",19,핸드폰,198
162854922,50.0,1.0830449826989619,30.67820069204152,19.775086505190313,1.6055363321799307,3.110726643598616,0.16608996539792387,0.3044982698961938,450000.0,1.0,0.0,0.0,147.0,7.0,0.09342560553633218,갤럭시s20 (S급) 128GB 핑크,"갤럭시s20,갤럭시20",19,핸드폰,289
162860593,50.0,1.0,38.5,3.6666666666666665,0.5833333333333334,2.8333333333333335,0.08333333333333333,0.4166666666666667,30000.0,1.0,0.0,0.0,105.0,2.0,0.0,게일 GEIL DDR4-3200MHz (PC4-25600) 8G,,19,그래픽카드,12
162865724,50.0,1.5772833723653397,37.46135831381733,13.940281030444964,1.1053864168618266,13.781030444964872,0.11241217798594848,0.14168618266978922,40000.0,1.0,0.0,0.0,365.0,10.0,0.0117096018735363,레니본 화이트 면수 원피스 54 n8585 애슐리상점,"애슐리상점,레니본,원피스",14,원피스,854
162865763,50.0,1.337874659400545,31.51226158038147,8.55858310626703,1.4032697547683923,6.122615803814714,0.1771117166212534,0.11989100817438691,250000.0,1.0,0.0,0.0,154.0,7.0,0.013623978201634877,아크네 스튜디오 토트백 뱀피스네이크,"아크네,아크네스튜디오,아크네토트백,베이커백",0,"일반백팩(중,고가)",367
162865779,50.0,1.6549295774647887,46.0862676056338,17.06338028169014,0.6355633802816901,8.651408450704226,0.18397887323943662,0.11003521126760564,30000.0,1.0,0.0,0.0,188.0,4.0,0.008802816901408451,타임 그린 실크 스커트 44 n8571 애슐리상점,"애슐리상점,스커트,타임",14,스커트,1136
162866032,50.0,1.3959276018099547,31.287330316742082,20.794117647058822,0.6923076923076923,2.072398190045249,0.024886877828054297,0.03619909502262444,30000.0,1.0,0.0,0.0,97.0,4.0,0.024886877828054297,오즈세컨 트렌치코트 55 n8565 애슐리상점,"애슐리상점,오즈세컨,트렌치코트",14,"트렌치코트, 코트",442
162866052,56.666666666666664,1.3333333333333333,31.666666666666668,4.0,0.0,0.0,0.0,0.0,190000.0,1.0,0.0,0.0,184.0,7.0,0.0,AVA ADORE 아바아도르 명품 자켓 40 애슐리상점,"애슐리상점,자켓,아바아도르",14,자켓,3
162868687,60.0,2.0,31.2,278.0,0.6,16.8,0.4,1.0,48000.0,2.0,0.0,0.0,539.0,42.0,0.2,베르 자켓,"모임룩,럭셔리룩,고급룩,세련룩,가을자켓77",14,자켓,5
162868977,53.3711507293355,1.032414910858995,30.147487844408428,7.108589951377634,0.3225283630470016,1.4619124797406806,0.006482982171799027,0.42625607779578606,4900000.0,1.0,0.0,0.0,645.0,2.0,0.03403565640194489,베스파gts300 17년 16000km 팝니다,"베스파,gts300,베스파중고,베스파gts",20,바이크,617
162880492,50.0,1.291814946619217,29.871886120996443,12.238434163701067,0.5871886120996441,1.1814946619217082,0.046263345195729534,0.021352313167259787,12000.0,2.0,0.0,0.0,20.0,5.0,0.0,니트릴 장갑 100매 명절 음식 요리 베이킹 위생장갑,"니트릴장갑,양념장갑,위생장갑,요리장갑,튼튼한장갑",15,"장갑,마스크,이불,체온계,걸레,커텐",281
162881184,50.0,1.105263157894737,29.361556064073227,6.352402745995423,5.086956521739131,3.3752860411899315,0.07780320366132723,0.5743707093821511,630000.0,1.0,0.0,0.0,214.0,4.0,0.07551487414187644,S21플러스  [팬텀바이올렛]  48459  (A급),"S21+,S21플러스,갤럭시S21+,s21+,갤럭시s21+",19,핸드폰,437
162881319,50.0,1.0974358974358975,28.835897435897436,8.04102564102564,1.8974358974358974,2.6666666666666665,0.05641025641025641,0.2512820512820513,590000.0,1.0,0.0,0.0,203.0,11.0,0.05128205128205128,아이폰11  128GB  [퍼플]  48454  (S급),"아이폰11,아이폰11퍼플,IPHONE11,iphone11,아이폰11128",19,핸드폰,195
162881464,50.0,1.186700767263427,27.498721227621484,4.562659846547315,2.5115089514066495,3.1943734015345266,0.061381074168797956,0.40153452685422,550000.0,1.0,0.0,0.0,498.0,20.0,0.09462915601023018,아이폰12미니  64GB  [그린]  48409  (A급),"아이폰12미니,12미니,12미니그린,아이폰12미니그린,12미니64",19,핸드폰,391
162881604,50.0,1.2076023391812865,26.994152046783626,7.385964912280702,2.824561403508772,2.742690058479532,0.13742690058479531,0.3830409356725146,620000.0,1.0,0.0,0.0,359.0,17.0,0.08187134502923976,아이폰12미니  128GB  [화이트]  48404  (A급),"아이폰12미니,12미니,12미니화이트,12mini,12미니128",19,핸드폰,342
162882215,50.0,0.9939577039274925,31.20845921450151,6.2960725075528705,5.779456193353474,6.842900302114804,0.07250755287009064,1.299093655589124,180000.0,1.0,0.0,0.0,143.0,2.0,0.09365558912386707,A90 5G  128GB  [화이트]  48458  (A급),"A905G,갤럭시A905G,a905g,갤럭시a905g,A905G화이트",19,핸드폰,331
162882442,50.0,1.1727272727272726,33.17272727272727,4.590909090909091,4.254545454545455,14.290909090909091,1.3909090909090909,0.18181818181818182,160000.0,1.0,0.0,0.0,77.0,5.0,0.07272727272727272,S9  [블루]  47807  (A급),"S9,갤럭시S9,s9,갤럭시s9,S9블루",19,핸드폰,110
162885076,50.0,0.8163265306122449,21.102040816326532,1.530612244897959,0.08163265306122448,0.0,0.0,0.02040816326530612,110000.0,1.0,0.0,0.0,989.0,7.0,0.0,갤럭시 버즈2 미개봉 무한매입 합니다,"갤럭시버즈2,,버즈2,버즈라이브,버즈프로",19,무선이어폰,49
162886569,50.0,1.0,20.0,4.0,1.0,0.0,0.0,0.0,350000.0,1.0,0.0,0.0,68.0,3.0,0.0,갤럭시 S6 Lite 128G WIFI s급,"갤식라,s6lite,s6라이트",19,핸드폰,1
162886897,51.225919439579684,1.1926444833625218,27.297723292469353,9.595446584938705,0.4763572679509632,3.0148861646234675,0.07880910683012259,0.21453590192644484,129000.0,2.0,0.0,0.0,80.0,4.0,0.0070052539404553416,알레르망  루카스 차렵이불(D) +베갯잇 2장 항알러지이불(미개봉새상품),"알레르망,항알러지이불,이불,차렵이불,알레르망이불",15,"장갑,마스크,이불,체온계,걸레,커텐",1142
162887853,50.0,1.197674418604651,34.127906976744185,4.627906976744186,3.5232558139534884,10.767441860465116,1.127906976744186,0.18604651162790697,160000.0,1.0,0.0,0.0,41.0,1.0,0.011627906976744186,S9  [퍼플]  47846  (A급),"S9,갤럭시S9,s9,갤럭시s9,S9퍼플",19,핸드폰,86
162888259,50.0,1.2275449101796407,28.568862275449103,6.311377245508982,1.3353293413173652,1.035928143712575,0.041916167664670656,0.31137724550898205,330000.0,1.0,0.0,0.0,517.0,11.0,0.03592814371257485,애플워치5  44mm  [로즈골드]  48336  (A급),"애플워치5,애플워치,애플워치544mm,애플워치5로즈골드,애플워치5로골",19,핸드폰,167
162888538,50.0,1.1844484629294756,27.549728752260396,5.956600361663653,1.0018083182640145,2.0162748643761303,0.08499095840867993,0.4448462929475588,600000.0,1.0,0.0,0.0,965.0,32.0,0.11934900542495479,아이패드프로 3세대 256GB 셀룰러  [실버]  48188  (A급),"아이패드프로3,아이패드프로3실버,아이패드프로3세대,IPADPRO3,ipadpro3",19,핸드폰,553
162888754,52.885714285714286,1.02,31.917142857142856,2.5114285714285716,0.8285714285714286,0.8971428571428571,0.022857142857142857,0.2342857142857143,1570000.0,2.0,0.0,2.0,1035.0,16.0,0.15142857142857144,[ASUS] RTX3080 ROG STRIX O10G WHITE V2 O,"rtx3080,rtx3080미개,rtx3080화스,그래픽카드,vga",19,그래픽카드,350
162888827,56.06435643564357,1.0148514851485149,32.64356435643565,2.366336633663366,1.396039603960396,0.8316831683168316,0.034653465346534656,0.2079207920792079,1490000.0,2.0,0.0,0.0,815.0,15.0,0.08415841584158416,[ASUS] RTX3080 ROG STRIX O10G V2 GAMING,"vga,그래픽카드,rtx3080,rtx3080미개,rtx3080로그",19,그래픽카드,202
162888990,50.86705202312139,1.0664739884393064,31.991329479768787,2.407514450867052,1.0404624277456647,1.2572254335260116,0.031791907514450865,0.3208092485549133,1130000.0,2.0,0.0,0.0,751.0,21.0,0.1069364161849711,[emTek] RTX3070Ti BLACK Edition D6X 8GB,"vga,그래픽카드,rtx3070ti,3070ti미개봉,emtek",19,그래픽카드,346
162889162,50.65055762081784,0.8698884758364313,28.899628252788105,3.0483271375464684,2.345724907063197,0.828996282527881,0.040892193308550186,0.2825278810408922,1100000.0,2.0,0.0,0.0,754.0,15.0,0.10408921933085502,[ASUS] RTX3070 TUF GAMING O8G V2 OC D6,"vga,그래픽카드,rtx3070,rtx3070미개,rtx3070tu",19,그래픽카드,269
162889540,50.0,1.2057291666666667,28.416666666666668,3.7239583333333335,0.4739583333333333,0.5859375,0.08072916666666667,0.2421875,310000.0,2.0,0.0,0.0,975.0,31.0,0.028645833333333332,애플워치se 40mm GPS 스페이스그레이 단순개봉,"애플워치se,애플워치se40m,애플워치se스그,애플워치se40스,애플워치",19,핸드폰,384
162889872,56.42348754448398,1.0462633451957295,31.44721233689205,2.2123368920521944,0.638196915776987,2.8220640569395017,0.06168446026097272,0.20166073546856464,720000.0,2.0,0.0,1.0,961.0,13.0,0.066429418742586,[XFX] RX6600XT QICK 308 BLACK D6 8GB,"6600xt,6600xt미개봉,그래픽카드,rx6700xt,vga",19,그래픽카드,843
162890381,50.0,1.1397415185783522,35.38852988691438,5.352180936995153,0.1704361873990307,0.7172859450726979,0.034733441033925685,0.07350565428109855,100000.0,1.0,0.0,0.0,202.0,2.0,0.008077544426494346,스미다펫 강아지 모듈형 대형울타리 450+450,"애경,캠핑,울타리",1,텐트,1238
162891075,63.714285714285715,1.1636363636363636,25.735064935064933,11.332467532467533,1.1662337662337663,1.0103896103896104,0.04415584415584416,0.2545454545454545,795000.0,1.0,0.0,0.0,212.0,6.0,0.03896103896103896,#한정판매#아이폰12 SS급 화이트 128G 중고폰공기계[93571],"아이폰12,아이폰12중고,아이폰12중고폰,아이폰12공기계,직거래",19,핸드폰,385
162891275,61.98347107438016,1.0578512396694215,29.16115702479339,5.276859504132231,2.458677685950413,1.1900826446280992,0.19008264462809918,0.4049586776859504,529000.0,1.0,0.0,0.0,194.0,9.0,0.01652892561983471,#한정판매#아이폰11 S급 화이트 64G 중고폰공기계[04086],"아이폰11,아이폰11중고,아이폰11중고폰,아이폰11공기계,직거래",19,핸드폰,242
162891443,58.301886792452834,1.1037735849056605,29.05188679245283,5.40566037735849,1.179245283018868,2.150943396226415,0.09905660377358491,0.1792452830188679,575000.0,1.0,0.0,0.0,163.0,1.0,0.018867924528301886,#한정판매#아이폰11 SS급 옐로우 64G 중고폰공기계[04200],"아이폰11,아이폰11중고,아이폰11중고폰,아이폰11공기계,직거래",19,핸드폰,212
162891804,50.0,1.1428571428571428,33.204081632653065,4.73469387755102,0.4489795918367347,21.510204081632654,0.10204081632653061,0.5306122448979592,158000.0,2.0,0.0,0.0,28.0,0.0,0.0,16인치 풍수 코끼리(파키스탄공예품),"인테리어장식,인테리어소품장식,인테리어인형,인테리어용",17,"탁자,수납장, 인테리어 소품",49
162892073,50.0,1.4295977011494252,33.57902298850575,7.833333333333333,0.3448275862068966,5.824712643678161,0.028735632183908046,0.16091954022988506,68000.0,2.0,0.0,0.0,91.0,2.0,0.004310344827586207,불상마테,"인테리어장식,인테리어소품장식,인테리어인형,인테리어용",17,"탁자,수납장, 인테리어 소품",696
162892081,55.54380664652568,1.1374622356495467,31.498489425981873,8.332326283987916,1.460725075528701,2.3157099697885197,0.18277945619335348,0.6117824773413897,605000.0,1.0,0.0,0.0,158.0,8.0,0.021148036253776436,#한정판매#갤럭시S21 핑크 256GB S급 중고폰 공기계[93794],"갤럭시S21,S21,갤럭시S21핑크",19,핸드폰,662
162892200,50.6,1.1657142857142857,31.085714285714285,29.65142857142857,1.8685714285714285,0.56,0.13714285714285715,0.09714285714285714,509000.0,1.0,0.0,0.0,88.0,2.0,0.005714285714285714,#한정판매#갤럭시S20 128GB 핑크 SS급 중고폰 공기계[04128],"갤럭시S20,S20핑크,갤럭시S20핑크",19,핸드폰,175
162892289,52.97788309636651,2.0,41.51658767772512,9.603475513428121,0.3791469194312796,8.056872037914692,0.16587677725118483,0.11532385466034756,58000.0,2.0,0.0,0.0,29.0,2.0,0.004739336492890996,청배색 가다건  프리 두색상,"가디건,수입",14,가디건,633
162892746,50.220099667774086,1.1403654485049834,30.39784053156146,5.641196013289036,1.6162790697674418,4.773255813953488,0.2558139534883721,0.6910299003322259,620000.0,1.0,0.0,0.0,353.0,9.0,0.014119601328903655,#한정판매#갤럭시Z플립2 그레이 256GB 중고폰 공기계[26583],"갤럭시Z플립2,Z플립2그레이,Z플립2",19,핸드폰,1204
162892968,63.81294964028777,2.0,44.053237410071944,42.24460431654676,0.5942446043165468,8.31798561151079,0.19136690647482013,0.1669064748201439,62000.0,2.0,0.0,0.0,28.0,2.0,0.004316546762589928,물결 넥 니트 원피스 수입 프리,"수입,원피스,프리",14,원피스,695
162893351,52.77322404371585,1.180327868852459,34.13387978142077,15.027322404371585,0.5737704918032787,2.202185792349727,0.11202185792349727,0.48633879781420764,,,,,,,0.03278688524590164,,,21,,366
162893400,55.714285714285715,2.0,37.81818181818182,23.883116883116884,1.3506493506493507,7.51948051948052,0.012987012987012988,0.0,87000.0,2.0,0.0,0.0,45.0,0.0,0.012987012987012988,프릴 BBY 수입 프리사이즈,"바바리,야상,수입",14,"바바리,야상,점퍼,패딩",77
162893491,59.05848787446505,2.0,45.96433666191155,10.031383737517832,0.4950071326676177,9.761768901569187,0.12696148359486448,0.2796005706134094,78000.0,2.0,0.0,0.0,85.0,1.0,0.007845934379457917,하운드 롱 가디건 세트,"가디건,원피스",14,원피스,1402
162895482,50.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,7400000.0,1.0,0.0,0.0,181.0,1.0,1.0,재규어 XF 팝니다.,"재규어중고차,재규어xf,재규어xf중고,재규어xf중고차,xf중고차",20,"튜닝(휠,라이트 등)",1
162896645,50.558176100628934,1.5660377358490567,36.30345911949686,17.404088050314467,0.7940251572327044,6.232704402515723,0.12106918238993711,0.040880503144654086,13000.0,2.0,0.0,0.0,270.0,6.0,0.025157232704402517,"추석 선물 명절 전 수세미 세트, 손뜨개 완제품","추석,선물,핸드메이드,손뜨개,수세미",15,"장갑,마스크,이불,체온계,걸레,커텐",636
162898095,51.42857142857143,1.0184331797235022,31.804147465437786,3.262672811059908,2.0184331797235022,1.3963133640552996,0.04608294930875576,0.23271889400921658,1990000.0,2.0,1.0,0.0,659.0,3.0,0.04608294930875576,[ASUS] RTX3080Ti ROG STRIX GAMING O12G O,"vga,그래픽카드,rtx3080ti,3080ti미개봉,3080ti로그",19,그래픽카드,434
162899557,58.18181818181818,1.1363636363636365,28.318181818181817,2.9545454545454546,0.9545454545454546,5.409090909090909,0.22727272727272727,0.5454545454545454,759000.0,1.0,0.0,0.0,108.0,2.0,0.18181818181818182,아이패드프로3세대 12.9인치 스페이스그레이 64GB 와이파이,"아이패드프로,아이패드,아이패드프로3세대,아이패드프로12.,아이패드프로3",19,핸드폰,22
162900272,120.0,1.5,35.5,3.5,0.0,0.0,0.0,0.5,359000.0,1.0,0.0,0.0,8.0,0.0,0.0,아이폰XR 128GB 레드 / 0826,"아이폰XR,아이폰XR64,아이폰XR레드,아이폰XR공기계,아이폰XS중고",19,핸드폰,2
162900460,50.14423076923077,1.8173076923076923,31.703125,38.62019230769231,0.9435096153846154,43.14663461538461,0.06370192307692307,0.1466346153846154,25800.0,2.0,0.0,0.0,180.0,9.0,0.004807692307692308,카체온플리츠투피스세트ㅡ팔로우만구매가능,"여성투피스,여성투피스세트,여성블라스커트세트,여성블라랩스커트,여성정장세트",14,여성투피스(정장),832
162901130,53.9520202020202,1.7487373737373737,41.49242424242424,8.396464646464647,1.5681818181818181,3.606060606060606,0.03787878787878788,0.047979797979797977,300000.0,1.0,0.0,0.0,70.0,1.0,0.007575757575757576,사가 밍크 로얄 등급 팔아요.,66,14,"트렌치코트, 코트",792
162903127,54.59435626102293,1.4938271604938271,34.455026455026456,16.029982363315696,0.3262786596119929,1.1604938271604939,0.03527336860670194,0.04409171075837742,58400.0,2.0,0.0,2.0,233.0,16.0,0.03350970017636684,천연 자수정 원석 관상석,"자수정,원석,타로,에너지,관상석",18,"팔찌(도금,금은팔찌,목걸이)",567
